strategy,ticker,signal_date,entry_date,exit_date,entry_open,exit_close,net_ret
TP_v2,ORCL,2023-03-15,2023-03-16,2023-04-13,82.91999816894531,95.55000305175781,0.15179654160550138
TP_v2,ORCL,2023-06-23,2023-06-26,2023-07-24,117.98999786376953,118.06999969482422,0.00033896984813841513
TP_v2,ORCL,2023-06-26,2023-06-27,2023-07-25,116.56999969482422,117.94999694824219,0.01149324347650249
TP_v2,ORCL,2023-06-28,2023-06-29,2023-07-27,115.6500015258789,116.4000015258789,0.006138151557308902
TP_v2,ORCL,2023-09-12,2023-09-13,2023-10-10,108.31999969482422,109.70999908447266,0.012460766046254124
TP_v2,ORCL,2023-09-18,2023-09-19,2023-10-16,112.4800033569336,108.70999908447266,-0.03386670363353472
TP_v2,ORCL,2023-09-22,2023-09-25,2023-10-20,108.44999694824219,101.8499984741211,-0.06121507016626404
TP_v2,ORCL,2023-09-26,2023-09-27,2023-10-24,105.0,103.19999694824219,-0.017520501349817197
TP_v2,ORCL,2023-09-27,2023-09-28,2023-10-25,104.02999877929688,101.43000030517578,-0.025372402739963995
TP_v2,ORCL,2023-10-24,2023-10-25,2023-11-21,102.69999694824219,116.08000183105469,0.12986765263957478
TP_v2,ORCL,2024-04-18,2024-04-19,2024-05-16,116.12000274658203,122.16000366210938,0.05166179415906669
TP_v2,ORCL,2024-04-19,2024-04-22,2024-05-17,116.02999877929688,123.5,0.06402413872346058
TP_v2,ORCL,2024-04-22,2024-04-23,2024-05-20,115.16999816894531,124.5199966430664,0.0808229761447381
TP_v2,ORCL,2024-05-30,2024-05-31,2024-06-28,116.58999633789062,141.1999969482422,0.2107023529883083
TP_v2,ORCL,2024-06-26,2024-06-27,2024-07-25,139.25,137.82000732421875,-0.010554984388463251
TP_v2,ORCL,2024-07-30,2024-07-31,2024-08-27,139.69000244140625,138.47999572753906,-0.00894715261630219
TP_v2,ORCL,2024-08-02,2024-08-05,2024-08-30,127.88999938964844,141.2899932861328,0.10444839309072473
TP_v2,ORCL,2024-08-05,2024-08-06,2024-09-03,130.5399932861328,139.5,0.06832113336830714
TP_v2,ORCL,2024-08-07,2024-08-08,2024-09-05,128.0,142.61000061035156,0.11381034690166802
TP_v2,ORCL,2024-11-27,2024-11-29,2024-12-27,184.00999450683594,168.9600067138672,-0.08199743652336111
TP_v2,ORCL,2024-12-02,2024-12-03,2024-12-31,181.17999267578125,166.63999938964844,-0.08046354235908071
TP_v2,ORCL,2024-12-12,2024-12-13,2025-01-14,175.0,156.30999755859375,-0.10701635493889994
TP_v2,ORCL,2024-12-13,2024-12-16,2025-01-15,173.83999633789062,158.30999755859375,-0.08955480908349478
TP_v2,ORCL,2024-12-16,2024-12-17,2025-01-16,170.75,159.5399932861328,-0.06587812094552448
TP_v2,ORCL,2024-12-17,2024-12-18,2025-01-17,169.41000366210938,161.02999877929688,-0.049696067407307365
TP_v2,ORCL,2024-12-18,2024-12-19,2025-01-21,167.5500030517578,172.57000732421875,0.029718948390319744
TP_v2,ORCL,2025-01-10,2025-01-13,2025-02-10,153.74000549316406,178.9199981689453,0.1635015073988073
TP_v2,ORCL,2025-01-13,2025-01-14,2025-02-11,156.4199981689453,177.19000244140625,0.1325108956475045
TP_v2,ORCL,2025-01-29,2025-01-30,2025-02-27,164.77999877929688,164.75999450683594,-0.00036410359772709455
TP_v2,ORCL,2025-01-31,2025-02-03,2025-03-03,163.1999969482422,162.02000427246094,-0.007474529460799628
TP_v2,ORCL,2025-02-25,2025-02-26,2025-03-25,170.97999572753906,153.92999267578125,-0.09994154081142781
TP_v2,ORCL,2025-02-27,2025-02-28,2025-03-27,163.11000061035156,145.77999877929688,-0.10647950570750186
TP_v2,ORCL,2025-03-03,2025-03-04,2025-03-31,159.22000122070312,139.80999755859375,-0.12214269978026515
TP_v2,ORCL,2025-08-13,2025-08-14,2025-09-11,244.9499969482422,307.8599853515625,0.25664362651155037
TP_v2,ORCL,2025-08-19,2025-08-20,2025-09-17,232.17999267578125,301.4100036621094,0.2979759395726489
TP_v2,ORCL,2025-08-21,2025-08-22,2025-09-19,234.05999755859375,308.6600036621094,0.318523611078098
TP_v2,ORCL,2025-08-25,2025-08-26,2025-09-23,235.0,313.8299865722656,0.3352480068601209
TP_v2,ORCL,2025-08-29,2025-09-02,2025-09-29,222.0,282.760009765625,0.2734889188614764
TP_v2,ORCL,2025-09-02,2025-09-03,2025-09-30,225.89999389648438,281.239990234375,0.24477690258450013
TP_v2,ORCL,2025-09-03,2025-09-04,2025-10-01,222.0,289.010009765625,0.3016395359230024
TP_v2,ORCL,2025-09-04,2025-09-05,2025-10-02,232.5500030517578,288.7799987792969,0.24160465662045905
TP_v2,ORCL,2025-09-17,2025-09-18,2025-10-15,303.0400085449219,303.6199951171875,0.0017817810236933074
TP_v2,ORCL,2025-09-26,2025-09-29,2025-10-24,284.6000061035156,283.3299865722656,-0.004602696588986488
TP_v2,ORCL,2025-09-29,2025-09-30,2025-10-27,283.69000244140625,281.3999938964844,-0.00821264151729384
TP_v2,ORCL,2025-09-30,2025-10-01,2025-10-28,278.79998779296875,280.8299865722656,0.007137217080629643
TP_v2,ORCL,2025-10-20,2025-10-21,2025-11-17,278.1099853515625,219.86000061035156,-0.2095782109488522
TP_v2,ORCL,2025-10-21,2025-10-22,2025-11-18,274.82000732421875,220.49000549316406,-0.19782419000926732
TP_v2,ORCL,2025-10-22,2025-10-23,2025-11-19,272.9599914550781,225.52999877929688,-0.17389550209430993
TP_v2,ORCL,2025-10-30,2025-10-31,2025-11-28,259.510009765625,201.9499969482422,-0.221939701190625
TP_v2,ORCL,2025-11-03,2025-11-04,2025-12-02,249.97999572753906,201.10000610351562,-0.19567996184023384
TP_v2,ORCL,2025-11-04,2025-11-05,2025-12-03,247.91000366210938,207.72999572753906,-0.1622232377707058
TP_v2,ORCL,2025-11-06,2025-11-07,2025-12-05,239.0,217.5800018310547,-0.08978327407307063
TP_v2,ORCL,2025-11-07,2025-11-10,2025-12-08,245.9499969482422,220.5399932861328,-0.10346791876191574
TP_v2,ORCL,2025-11-11,2025-11-12,2025-12-10,236.74000549316406,223.00999450683594,-0.05816020724296578
TP_v2,ORCL,2025-11-12,2025-11-13,2025-12-11,224.99000549316406,198.85000610351562,-0.11635037887434663
TP_v2,ORCL,2025-11-13,2025-11-14,2025-12-12,210.8300018310547,189.97000122070312,-0.09912260103795434
TP_v2,ORCL,2025-11-17,2025-11-18,2025-12-16,216.2100067138672,188.64999389648438,-0.12764191814462356
TP_v2,PEP,2018-12-18,2018-12-19,2019-01-17,112.62999725341797,109.22000122070312,-0.03062579775260632
TP_v2,PEP,2018-12-19,2018-12-20,2019-01-18,110.19999694824219,110.06999969482422,-0.0015423449294577063
TP_v2,PEP,2020-09-10,2020-09-11,2020-10-08,135.22000122070312,137.85000610351562,0.01915117464828886
TP_v2,PEP,2022-05-05,2022-05-06,2022-06-03,169.24000549316406,164.85000610351562,-0.026172747523793394
TP_v2,PFE,2018-02-07,2018-02-08,2018-03-08,33.20683288574219,34.629981994628906,0.04162747360372787
TP_v2,PFE,2018-10-24,2018-10-25,2018-11-21,40.21821594238281,40.891841888427734,0.015746869765603133
TP_v2,PFE,2018-10-26,2018-10-29,2018-11-26,40.74952697753906,41.119544982910156,0.008094722451720049
TP_v2,PFE,2018-12-11,2018-12-12,2019-01-10,42.07780075073242,40.14231491088867,-0.04692610551180365
TP_v2,PFE,2018-12-19,2018-12-20,2019-01-18,39.573055267333984,40.351043701171875,0.018639340380653957
TP_v2,PFE,2018-12-20,2018-12-21,2019-01-22,39.50664138793945,40.10436248779297,0.014110004803587595
TP_v2,PFE,2018-12-21,2018-12-24,2019-01-23,39.667930603027344,40.0,0.007359149054507963
TP_v2,PFE,2018-12-24,2018-12-26,2019-01-24,38.57685089111328,38.851993560791016,0.006092276034153521
TP_v2,PFE,2019-01-25,2019-01-28,2019-02-25,38.425048828125,40.87286376953125,0.06263003988291915
TP_v2,PFE,2020-12-14,2020-12-15,2021-01-13,39.060001373291016,36.86000061035156,-0.057318338900325005
TP_v2,PFE,2020-12-15,2020-12-16,2021-01-14,38.18000030517578,36.75,-0.03848168307413902
TP_v2,PFE,2020-12-16,2020-12-17,2021-01-15,37.83000183105469,36.70000076293945,-0.030911519458773018
TP_v2,PFE,2020-12-18,2020-12-21,2021-01-20,37.279998779296875,36.5,-0.021983882201948357
TP_v2,PFE,2020-12-21,2020-12-22,2021-01-21,37.209999084472656,36.47999954223633,-0.020682233713980258
TP_v2,PFE,2020-12-22,2020-12-23,2021-01-22,37.0099983215332,36.54999923706055,-0.013502541375539523
TP_v2,PFE,2021-08-24,2021-08-25,2021-09-22,48.040000915527344,43.95000076293945,-0.08593425039352354
TP_v2,PFE,2021-08-27,2021-08-30,2021-09-27,46.20000076293945,43.56999969482422,-0.05776722250199795
TP_v2,PFE,2021-08-31,2021-09-01,2021-09-29,46.189998626708984,43.529998779296875,-0.05842890992538441
TP_v2,PFE,2021-09-13,2021-09-14,2021-10-11,44.66999816894531,42.060001373291016,-0.059297312692569326
TP_v2,PFE,2021-12-08,2021-12-09,2022-01-06,51.5099983215332,54.84000015258789,0.06384634073779627
TP_v2,PFE,2021-12-23,2021-12-27,2022-01-24,58.849998474121094,51.540000915527344,-0.12485132918467412
TP_v2,PFE,2021-12-28,2021-12-29,2022-01-26,57.310001373291016,53.0099983215332,-0.07570212712012503
TP_v2,PFE,2022-01-03,2022-01-04,2022-02-01,56.220001220703125,53.06999969482422,-0.056721220779501036
TP_v2,PFE,2022-01-04,2022-01-05,2022-02-02,55.84000015258789,53.86000061035156,-0.03616182486069597
TP_v2,PFE,2022-01-06,2022-01-07,2022-02-04,55.36000061035156,53.0,-0.043336955288927226
TP_v2,PFE,2022-01-19,2022-01-20,2022-02-16,53.959999084472656,49.68000030517578,-0.08002961935098529
TP_v2,PFE,2022-01-21,2022-01-24,2022-02-18,51.75,48.529998779296875,-0.06297085610784492
TP_v2,PFE,2022-01-24,2022-01-25,2022-02-22,51.36000061035156,47.529998779296875,-0.07532117137178473
TP_v2,PFE,2022-02-09,2022-02-10,2022-03-10,51.040000915527344,49.20000076293945,-0.036819430451991764
TP_v2,PFE,2022-02-10,2022-02-11,2022-03-11,50.33000183105469,50.27000045776367,-0.0019861245214363166
TP_v2,PFE,2022-02-14,2022-02-15,2022-03-15,49.79999923706055,52.209999084472656,0.04757125418920283
TP_v2,PFE,2022-02-18,2022-02-22,2022-03-21,47.540000915527344,54.189998626708984,0.1389822872989812
TP_v2,PFE,2022-02-22,2022-02-23,2022-03-22,47.59000015258789,53.040000915527344,0.11363160566268937
TP_v2,PFE,2022-02-23,2022-02-24,2022-03-23,45.86000061035156,52.189998626708984,0.13709672913426796
TP_v2,PFE,2022-04-04,2022-04-05,2022-05-03,50.810001373291016,49.290000915527344,-0.030690545261000013
TP_v2,PFE,2022-04-18,2022-04-19,2022-05-16,51.65999984741211,50.66999816894531,-0.019930373094193876
TP_v2,PFE,2022-04-19,2022-04-20,2022-05-17,50.0,51.34000015258789,0.02598960720887411
TP_v2,PFE,2022-04-20,2022-04-21,2022-05-18,49.93000030517578,50.400001525878906,0.008608632994513865
TP_v2,PFE,2022-04-21,2022-04-22,2022-05-19,48.95000076293945,50.650001525878906,0.033898320136350524
TP_v2,PG,2018-12-21,2018-12-24,2019-01-23,90.44999694824219,94.83999633789062,0.04808223208117357
TP_v2,PG,2018-12-24,2018-12-26,2019-01-24,87.41999816894531,94.30000305175781,0.07822512609843302
TP_v2,PG,2022-03-08,2022-03-09,2022-04-05,148.8300018310547,154.6199951171875,0.03862944719785122
TP_v2,PG,2022-05-05,2022-05-06,2022-06-03,154.77000427246094,145.88999938964844,-0.05762649161189737
TP_v2,PM,2020-02-27,2020-02-28,2020-03-26,81.0,71.16000366210938,-0.12194515351629986
TP_v2,PM,2020-02-28,2020-03-02,2020-03-27,81.61000061035156,69.1500015258789,-0.15312996436370863
TP_v2,PM,2021-09-30,2021-10-01,2021-10-28,95.16999816894531,95.97000122070312,0.007984064149354708
TP_v2,PM,2022-02-24,2022-02-25,2022-03-24,103.80000305175781,92.58000183105469,-0.10845695328182203
TP_v2,PM,2022-02-28,2022-03-01,2022-03-28,101.06999969482422,92.06999969482422,-0.08942526488565061
TP_v2,PM,2022-03-04,2022-03-07,2022-04-01,97.3499984741211,96.77999877929688,-0.006264760238096745
TP_v2,PM,2022-06-09,2022-06-10,2022-07-11,100.55000305175781,93.2300033569336,-0.07318285245588019
TP_v2,PM,2024-11-06,2024-11-07,2024-12-05,126.52999877929688,132.49000549316406,0.04677998238618453
TP_v2,PM,2024-11-07,2024-11-08,2024-12-06,124.44999694824219,130.55999755859375,0.04876677720877276
TP_v2,PM,2024-11-11,2024-11-12,2024-12-10,125.81999969482422,128.97999572753906,0.02479335696345486
TP_v2,PM,2024-11-12,2024-11-13,2024-12-11,124.8499984741211,126.81999969482422,0.01545608428195111
TP_v2,PM,2025-03-10,2025-03-11,2025-04-07,150.85000610351562,151.22999572753906,0.0022535269455092877
TP_v2,PM,2025-04-08,2025-04-09,2025-05-07,148.6300048828125,175.36000061035156,0.1795492421852254
TP_v2,PM,2025-04-10,2025-04-11,2025-05-09,151.8800048828125,169.6999969482422,0.11705063524617088
TP_v2,PM,2025-05-12,2025-05-13,2025-06-10,164.97000122070312,179.02999877929688,0.08497483153442453
TP_v2,PM,2025-05-13,2025-05-14,2025-06-11,163.44000244140625,183.3699951171875,0.12168109860949605
TP_v2,PM,2025-07-22,2025-07-23,2025-08-19,163.0,168.77000427246094,0.035149087673051804
TP_v2,PM,2025-07-23,2025-07-24,2025-08-20,164.94000244140625,172.85000610351562,0.04770855689641973
TP_v2,PM,2025-07-24,2025-07-25,2025-08-21,161.36000061035156,174.49000549316406,0.08111293117675711
TP_v2,PM,2025-07-25,2025-07-28,2025-08-22,159.60000610351562,171.75,0.0758676446148665
TP_v2,PM,2025-07-28,2025-07-29,2025-08-25,158.47000122070312,167.3699951171875,0.05590254166347375
TP_v2,PM,2025-08-27,2025-08-28,2025-09-25,164.05999755859375,164.0,-0.0006094439302880561
TP_v2,PYPL,2016-05-19,2016-05-20,2016-06-17,37.790000915527344,36.970001220703125,-0.022745296852692
TP_v2,PYPL,2016-05-20,2016-05-23,2016-06-20,37.68000030517578,36.86000061035156,-0.022811662808028044
TP_v2,PYPL,2016-07-22,2016-07-25,2016-08-19,37.70000076293945,38.09000015258789,0.009278880768006648
TP_v2,PYPL,2016-07-26,2016-07-27,2016-08-23,37.63999938964844,37.86000061035156,0.004779639501337751
TP_v2,PYPL,2016-07-27,2016-07-28,2016-08-24,37.400001525878906,37.52000045776367,0.002137865543095474
TP_v2,PYPL,2016-07-28,2016-07-29,2016-08-25,37.40999984741211,37.5099983215332,0.0016029514925375299
TP_v2,PYPL,2016-10-31,2016-11-01,2016-11-29,41.68000030517578,39.88999938964844,-0.04388491372025749
TP_v2,PYPL,2016-11-01,2016-11-02,2016-11-30,41.43000030517578,39.279998779296875,-0.05283477707490991
TP_v2,PYPL,2016-11-14,2016-11-15,2016-12-13,39.040000915527344,39.43000030517578,0.008960557640675715
TP_v2,PYPL,2017-11-29,2017-11-30,2017-12-28,73.7699966430664,74.16999816894531,0.004878730752899907
TP_v2,PYPL,2017-12-01,2017-12-04,2018-01-02,75.58999633789062,73.83999633789062,-0.023674118326903915
TP_v2,PYPL,2017-12-04,2017-12-05,2018-01-03,69.80999755859375,76.75,0.09881143752892907
TP_v2,PYPL,2018-02-01,2018-02-02,2018-03-02,78.0999984741211,78.87000274658203,0.00934465292780029
TP_v2,PYPL,2018-02-02,2018-02-05,2018-03-05,75.94999694824219,79.06999969482422,0.040542357118698025
TP_v2,PYPL,2018-02-05,2018-02-06,2018-03-06,72.62999725341797,79.2300033569336,0.0902960268619557
TP_v2,PYPL,2018-02-07,2018-02-08,2018-03-08,75.62999725341797,79.87000274658203,0.055518911376752245
TP_v2,PYPL,2018-02-08,2018-02-09,2018-03-09,73.13999938964844,80.70999908447266,0.10292509236802516
TP_v2,PYPL,2018-03-22,2018-03-23,2018-04-20,78.5,78.7300033569336,0.0024198084173918666
TP_v2,PYPL,2018-03-23,2018-03-26,2018-04-23,77.9800033569336,78.20999908447266,0.00243584255592455
TP_v2,PYPL,2018-03-27,2018-03-28,2018-04-25,75.69999694824219,74.0,-0.022979358404247474
TP_v2,PYPL,2018-03-28,2018-03-29,2018-04-26,75.30999755859375,76.02999877929688,0.00902696459234864
TP_v2,PYPL,2018-04-03,2018-04-04,2018-05-01,73.0,74.80999755859375,0.02423990082982419
TP_v2,PYPL,2018-04-24,2018-04-25,2018-05-22,75.38999938964844,80.62000274658203,0.0688238084994075
TP_v2,PYPL,2018-04-25,2018-04-26,2018-05-23,76.31999969482422,81.08000183105469,0.061828689482566146
TP_v2,PYPL,2018-04-27,2018-04-30,2018-05-25,74.0,80.95999908447266,0.0934882340512384
TP_v2,PYPL,2018-06-25,2018-06-26,2018-07-24,82.68000030517578,91.41000366210938,0.10507863754372604
TP_v2,PYPL,2018-06-27,2018-06-28,2018-07-26,80.38999938964844,89.13999938964844,0.10831986153604278
TP_v2,PYPL,2018-07-30,2018-07-31,2018-08-27,82.51000213623047,89.97000122070312,0.08990668717328565
TP_v2,PYPL,2018-07-31,2018-08-01,2018-08-28,82.23999786376953,90.61000061035156,0.1012643199964256
TP_v2,PYPL,2018-10-04,2018-10-05,2018-11-01,84.20999908447266,85.04000091552734,0.009379102928190886
TP_v2,PYPL,2018-10-05,2018-10-08,2018-11-02,82.62000274658203,83.51000213623047,0.010285568264742029
TP_v2,PYPL,2019-06-27,2019-06-28,2019-07-26,114.23999786376953,115.48999786376953,0.010589882921603788
TP_v2,PYPL,2019-07-29,2019-07-30,2019-08-26,110.79000091552734,107.66000366210938,-0.028607501373765998
TP_v2,PYPL,2019-07-31,2019-08-01,2019-08-28,110.44999694824219,107.47000122070312,-0.027337700832507417
TP_v2,PYPL,2019-08-02,2019-08-05,2019-08-30,103.76000213623047,109.05000305175781,0.050587789626711954
TP_v2,PYPL,2019-08-05,2019-08-06,2019-09-03,105.0,106.75,0.016282612835650356
TP_v2,PYPL,2020-02-24,2020-02-25,2020-03-23,115.66999816894531,85.26000213623047,-0.26320335823886754
TP_v2,PYPL,2020-07-15,2020-07-16,2020-08-12,169.89999389648438,191.32000732421875,0.12582400068092703
TP_v2,PYPL,2020-07-16,2020-07-17,2020-08-13,171.5,193.07000732421875,0.1255247628510887
TP_v2,PYPL,2020-08-11,2020-08-12,2020-09-09,190.0,194.60000610351562,0.023997506070495778
TP_v2,PYPL,2020-09-04,2020-09-08,2020-10-05,184.6999969482422,196.85000610351562,0.06555873405880686
TP_v2,PYPL,2020-09-08,2020-09-09,2020-10-06,191.0,191.66000366210938,0.0032457526023943473
TP_v2,PYPL,2020-09-10,2020-09-11,2020-10-08,191.46200561523438,193.05999755859375,0.008136492713001875
TP_v2,PYPL,2020-09-11,2020-09-14,2020-10-09,186.0,197.27000427246094,0.06036987567176055
TP_v2,PYPL,2020-09-16,2020-09-17,2020-10-14,176.6300048828125,203.60000610351562,0.1524483468798552
TP_v2,PYPL,2020-09-17,2020-09-18,2020-10-15,176.6999969482422,203.13999938964844,0.1493888801341383
TP_v2,PYPL,2020-10-28,2020-10-29,2020-11-25,194.0800018310547,214.4600067138672,0.10479136883531037
TP_v2,PYPL,2020-10-30,2020-11-02,2020-11-30,189.00999450683594,214.1199951171875,0.13262445822821478
TP_v2,PYPL,2020-11-03,2020-11-04,2020-12-02,186.75999450683594,212.55999755859375,0.13791628551961965
TP_v2,PYPL,2020-11-12,2020-11-13,2020-12-11,191.10699462890625,214.05999755859375,0.11988365627877706
TP_v2,PYPL,2020-11-13,2020-11-16,2020-12-14,185.19000244140625,220.7899932861328,0.19199822026878066
TP_v2,PYPL,2021-01-27,2021-01-28,2021-02-25,235.0,253.94000244140625,0.080418698159332
TP_v2,PYPL,2021-01-29,2021-02-01,2021-03-01,238.3699951171875,273.6300048828125,0.14774114051351694
TP_v2,PYPL,2021-02-22,2021-02-23,2021-03-22,259.69000244140625,244.38499450683594,-0.059085163414267505
TP_v2,PYPL,2021-02-23,2021-02-24,2021-03-23,266.1050109863281,243.77000427246094,-0.08407705322750247
TP_v2,PYPL,2021-02-25,2021-02-26,2021-03-25,257.45001220703125,234.24000549316406,-0.09030180452693604
TP_v2,PYPL,2021-03-03,2021-03-04,2021-03-31,251.75999450683594,242.83999633789062,-0.035586616746478894
TP_v2,PYPL,2021-03-04,2021-03-05,2021-04-01,243.1199951171875,247.5399932861328,0.018014305572533473
TP_v2,PYPL,2021-03-05,2021-03-08,2021-04-05,239.0,251.02000427246094,0.050121346634009356
TP_v2,PYPL,2021-03-08,2021-03-09,2021-04-06,240.97999572753906,253.19000244140625,0.05049795406480384
TP_v2,PYPL,2021-03-18,2021-03-19,2021-04-16,239.6300048828125,269.8699951171875,0.12601706496581389
TP_v2,PYPL,2021-03-24,2021-03-25,2021-04-22,232.6300048828125,262.2699890136719,0.12722967337038793
TP_v2,PYPL,2021-04-22,2021-04-23,2021-05-20,260.9700012207031,251.5399932861328,-0.036284945362953236
TP_v2,PYPL,2021-05-03,2021-05-04,2021-06-01,255.72999572753906,259.2699890136719,0.013685213468630941
TP_v2,PYPL,2021-05-04,2021-05-05,2021-06-02,254.9199981689453,262.1700134277344,0.028281224251092585
TP_v2,PYPL,2021-05-05,2021-05-06,2021-06-03,256.0,257.7900085449219,0.0068354368600964666
TP_v2,PYPL,2021-05-10,2021-05-11,2021-06-08,235.0,263.1499938964844,0.11960681600069933
TP_v2,PYPL,2021-07-29,2021-07-30,2021-08-26,280.2449951171875,273.6199951171875,-0.023781064764128446
TP_v2,PYPL,2021-07-30,2021-08-02,2021-08-27,276.885009765625,278.3299865722656,0.005073858388585428
TP_v2,PYPL,2021-08-02,2021-08-03,2021-08-30,272.05999755859375,288.4700012207031,0.06016614160908329
TP_v2,PYPL,2021-09-21,2021-09-22,2021-10-19,270.4599914550781,271.70001220703125,0.0044366340944390625
TP_v2,PYPL,2024-04-15,2024-04-16,2024-05-13,62.9900016784668,63.95000076293945,0.014600842088011712
TP_v2,PYPL,2024-06-13,2024-06-14,2024-07-15,61.290000915527344,60.470001220703125,-0.01402707033081163
TP_v2,PYPL,2024-08-07,2024-08-08,2024-09-05,63.54999923706055,72.02999877929688,0.1327670228650233
TP_v2,PYPL,2024-09-06,2024-09-09,2024-10-04,70.39199829101562,79.36000061035156,0.1267966047836926
TP_v2,PYPL,2024-09-10,2024-09-11,2024-10-08,69.16000366210938,81.16000366210938,0.17288232678355042
TP_v2,PYPL,2024-11-01,2024-11-04,2024-12-02,77.26000213623047,86.52999877929688,0.11943577106527026
TP_v2,PYPL,2024-12-18,2024-12-19,2025-01-21,86.27999877929688,89.7699966430664,0.039976800840896276
TP_v2,PYPL,2024-12-23,2024-12-24,2025-01-24,86.9000015258789,89.11000061035156,0.024965474532655074
TP_v2,PYPL,2025-02-04,2025-02-05,2025-03-05,78.20999908447266,69.5,-0.11184966364405058
TP_v2,PYPL,2025-02-06,2025-02-07,2025-03-07,79.0,70.4800033569336,-0.10832696333923564
TP_v2,PYPL,2025-02-07,2025-02-10,2025-03-10,78.16000366210938,68.16000366210938,-0.12842158518426838
